date,price
2026-07-27 10:01:57,23.65
2026-07-28 09:51:55,24.1
2026-07-28 15:47:53,23.71
2026-07-29 14:49:24,23.87
2026-07-29 15:11:49,23.91
2026-07-29 16:49:04,23.91
