date,price
2026-07-27 09:55:56,12.35
2026-07-28 09:45:33,12.64
2026-07-28 15:40:56,12.69
2026-07-29 14:43:17,12.7
2026-07-29 15:05:29,12.73
2026-07-29 16:42:51,12.73
