date,price
2026-07-27 10:00:54,5.31
2026-07-28 09:50:50,5.4
2026-07-28 15:46:11,5.4
2026-07-29 14:48:24,5.43
2026-07-29 15:10:45,5.43
2026-07-29 16:48:00,5.43
