date,price
2026-07-27 09:55:47,6.51
2026-07-28 09:45:24,6.47
2026-07-28 15:40:47,6.49
2026-07-29 14:43:08,6.66
2026-07-29 15:05:19,6.64
2026-07-29 16:42:42,6.64
