date,price
2026-07-27 09:57:55,1.38
2026-07-28 09:47:39,1.46
2026-07-28 15:42:58,1.51
2026-07-29 14:45:18,1.54
2026-07-29 15:07:33,1.56
2026-07-29 16:44:54,1.56
