date,price
2026-07-27 10:02:00,15.03
2026-07-28 09:51:58,15.29
2026-07-28 15:47:55,15.12
2026-07-29 14:49:27,15.44
2026-07-29 15:11:52,15.46
2026-07-29 16:49:06,15.46
