date,price
2026-07-27 09:58:43,5.87
2026-07-28 09:48:30,5.83
2026-07-28 15:43:49,5.58
2026-07-29 14:46:11,5.69
2026-07-29 15:08:23,5.71
2026-07-29 16:45:45,5.71
