date,price
2026-07-27 10:00:31,6.15
2026-07-28 09:50:24,6.24
2026-07-28 15:45:44,6.17
2026-07-29 14:48:01,6.23
2026-07-29 15:10:21,6.25
2026-07-29 16:47:37,6.25
