date,price
2026-07-27 09:59:50,2.49
2026-07-28 09:49:40,2.66
2026-07-28 15:44:59,2.67
2026-07-29 14:47:18,2.83
2026-07-29 15:09:37,2.82
2026-07-29 16:46:54,2.82
