date,price
2026-07-27 10:02:25,7.03
2026-07-28 09:52:25,7.04
2026-07-28 15:48:22,6.99
2026-07-29 14:49:51,7.09
2026-07-29 15:12:18,7.1
2026-07-29 16:49:33,7.1
