date,price
2026-07-27 09:59:27,10.98
2026-07-28 09:49:16,11.23
2026-07-28 15:44:32,11.14
2026-07-29 14:46:53,11.34
2026-07-29 15:09:11,11.33
2026-07-29 16:46:28,11.33
