date,price
2026-07-27 10:02:13,22.4
2026-07-28 09:52:12,21.86
2026-07-28 15:48:09,21.19
2026-07-29 14:49:40,20.97
2026-07-29 15:12:06,20.99
2026-07-29 16:49:19,20.99
