date,price
2026-07-27 09:59:05,15.86
2026-07-28 09:48:54,16.33
2026-07-28 15:44:11,16.03
2026-07-29 14:46:32,16.35
2026-07-29 15:08:49,16.36
2026-07-29 16:46:06,16.36
