date,price
2026-07-27 09:57:59,1.25
2026-07-28 09:47:43,1.26
2026-07-28 15:43:03,1.24
2026-07-29 14:45:22,1.23
2026-07-29 15:07:37,1.23
2026-07-29 16:44:59,1.23
