date,price
2026-07-27 09:58:41,12.58
2026-07-28 09:48:28,12.58
2026-07-28 15:43:47,12.57
2026-07-29 14:46:09,12.62
2026-07-29 15:08:21,12.59
2026-07-29 16:45:43,12.59
