date,price
2026-07-27 10:00:29,10.85
2026-07-28 09:50:21,11.04
2026-07-28 15:45:41,11.02
2026-07-29 14:47:59,11.39
2026-07-29 15:10:18,11.36
2026-07-29 16:47:34,11.36
