date,price
2026-07-27 10:01:39,28.09
2026-07-28 09:51:35,28.62
2026-07-28 15:46:54,28.46
2026-07-29 14:49:06,29.17
2026-07-29 15:11:29,29.13
2026-07-29 16:48:44,29.13
