date,price
2026-07-27 09:55:17,20.48
2026-07-28 09:44:54,20.29
2026-07-28 15:40:19,20.34
2026-07-29 14:42:40,20.81
2026-07-29 15:04:49,20.77
2026-07-29 16:42:15,20.77
