date,price
2026-07-27 10:02:37,29.26
2026-07-28 09:52:38,29.7
2026-07-28 15:48:35,29.85
2026-07-29 14:50:03,29.9
2026-07-29 15:12:30,29.91
2026-07-29 16:49:45,29.91
