date,price
2026-07-27 10:01:28,14.41
2026-07-28 09:51:24,14.58
2026-07-28 15:46:43,14.46
2026-07-29 14:48:55,14.77
2026-07-29 15:11:17,14.82
2026-07-29 16:48:32,14.82
