date,price
2026-07-27 10:01:23,11.15
2026-07-28 09:51:19,11.26
2026-07-28 15:46:38,11.13
2026-07-29 14:48:50,11.22
2026-07-29 15:11:12,11.26
2026-07-29 16:48:27,11.26
