date,price
2026-07-27 10:01:18,9.42
2026-07-28 09:51:15,9.82
2026-07-28 15:46:34,10.1
2026-07-29 14:48:47,10.1
2026-07-29 15:11:09,10.15
2026-07-29 16:48:24,10.15
