date,price
2026-07-27 10:00:45,4.76
2026-07-28 09:50:40,4.62
2026-07-28 15:46:01,4.64
2026-07-29 14:48:15,4.78
2026-07-29 15:10:35,4.78
2026-07-29 16:47:51,4.78
