date,price
2026-07-27 10:00:48,5.72
2026-07-28 09:50:43,5.69
2026-07-28 15:46:04,5.72
2026-07-29 14:48:18,5.95
2026-07-29 15:10:38,5.97
2026-07-29 16:47:53,5.97
