date,price
2026-07-27 10:02:34,46.91
2026-07-28 09:52:34,47.72
2026-07-28 15:48:31,46.0
2026-07-29 14:50:00,44.27
2026-07-29 15:12:27,44.15
2026-07-29 16:49:41,44.15
