date,price
2026-07-27 09:56:41,4.39
2026-07-28 09:46:21,4.51
2026-07-28 15:41:41,4.57
2026-07-29 14:44:03,4.66
2026-07-29 15:06:15,4.68
2026-07-29 16:43:37,4.68
