date,price
2026-07-27 09:58:14,11.82
2026-07-28 09:47:59,11.58
2026-07-28 15:43:17,11.6
2026-07-29 14:45:40,12.01
2026-07-29 15:07:52,11.99
2026-07-29 16:45:14,11.99
