date,price
2026-07-27 09:58:39,12.38
2026-07-28 09:48:25,12.25
2026-07-28 15:43:44,12.54
2026-07-29 14:46:06,12.79
2026-07-29 15:08:18,12.8
2026-07-29 16:45:40,12.8
