date,price
2026-07-27 09:58:53,19.85
2026-07-28 09:48:41,20.17
2026-07-28 15:44:00,19.55
2026-07-29 14:46:21,20.55
2026-07-29 15:08:36,20.66
2026-07-29 16:45:55,20.66
