date,price
2026-07-27 10:01:04,12.96
2026-07-28 09:51:00,13.57
2026-07-28 15:46:20,12.84
2026-07-29 14:48:33,12.87
2026-07-29 15:10:55,12.86
2026-07-29 16:48:10,12.86
