date,price
2026-07-27 10:01:37,21.41
2026-07-28 09:51:33,21.48
2026-07-28 15:46:52,21.0
2026-07-29 14:49:04,21.73
2026-07-29 15:11:27,21.7
2026-07-29 16:48:42,21.7
