date,price
2026-07-27 09:55:05,6.14
2026-07-27 15:40:07,6.25
2026-07-28 08:14:20,6.25
2026-07-28 08:55:50,6.25
2026-07-28 09:05:43,6.25
2026-07-28 09:44:41,6.22
2026-07-28 13:13:56,6.23
2026-07-28 15:40:07,6.29
2026-07-28 16:21:22,6.29
2026-07-28 16:21:38,6.29
2026-07-28 16:22:23,6.29
2026-07-29 14:42:28,6.52
2026-07-29 15:04:36,6.5
2026-07-29 16:42:03,6.5
