date,price
2026-07-27 09:55:31,6.22
2026-07-28 09:45:08,6.31
2026-07-28 15:40:32,6.33
2026-07-29 14:42:52,6.55
2026-07-29 15:05:03,6.57
2026-07-29 16:42:28,6.57
