date,price
2026-07-27 09:56:44,4.55
2026-07-28 09:46:24,4.57
2026-07-28 15:41:44,4.56
2026-07-29 14:44:06,4.68
2026-07-29 15:06:18,4.68
2026-07-29 16:43:39,4.68
