date,price
2026-07-27 09:55:13,42.39
2026-07-28 09:44:50,42.1
2026-07-28 15:40:16,39.56
2026-07-29 14:42:36,40.13
2026-07-29 15:04:45,40.15
2026-07-29 16:42:11,40.15
