date,price
2026-07-27 10:01:33,34.02
2026-07-28 09:51:29,36.33
2026-07-28 15:46:47,35.3
2026-07-29 14:48:59,33.3
2026-07-29 15:11:22,33.26
2026-07-29 16:48:37,33.26
