date,price
2026-07-27 10:01:55,22.47
2026-07-28 09:51:53,22.91
2026-07-28 15:47:50,22.54
2026-07-29 14:49:22,22.92
2026-07-29 15:11:47,23.04
2026-07-29 16:49:02,23.04
