date,price
2026-07-27 10:01:35,13.33
2026-07-28 09:51:32,13.59
2026-07-28 15:46:50,13.44
2026-07-29 14:49:02,13.52
2026-07-29 15:11:25,13.53
2026-07-29 16:48:40,13.53
