date,price
2026-07-27 09:58:42,3.49
2026-07-28 09:48:29,3.48
2026-07-28 15:43:48,3.51
2026-07-29 14:46:10,3.58
2026-07-29 15:08:22,3.57
2026-07-29 16:45:44,3.57
