date,price
2026-07-27 09:59:12,8.64
2026-07-28 09:49:02,8.53
2026-07-28 15:44:18,8.36
2026-07-29 14:46:39,8.6
2026-07-29 15:08:56,8.6
2026-07-29 16:46:14,8.6
