date,price
2026-07-27 09:57:50,2.96
2026-07-28 09:47:34,3.08
2026-07-28 15:42:52,3.0
2026-07-29 14:45:13,3.17
2026-07-29 15:07:27,3.18
2026-07-29 16:44:50,3.18
