date,price
2026-07-27 10:02:30,17.52
2026-07-28 09:52:29,18.31
2026-07-28 15:48:26,17.69
2026-07-29 14:49:56,18.22
2026-07-29 15:12:22,18.24
2026-07-29 16:49:37,18.24
