date,price
2026-07-27 10:00:59,3.06
2026-07-28 09:50:55,3.1
2026-07-28 15:46:16,3.07
2026-07-29 14:48:29,3.13
2026-07-29 15:10:50,3.13
2026-07-29 16:48:05,3.13
