date,price
2026-07-27 10:02:28,49.69
2026-07-28 09:52:27,53.7
2026-07-28 15:48:24,51.73
2026-07-29 14:49:54,52.36
2026-07-29 15:12:21,52.5
2026-07-29 16:49:35,52.5
