date,price
2026-07-27 09:56:03,3.55
2026-07-28 09:45:40,3.56
2026-07-28 15:41:03,3.59
2026-07-29 14:43:25,3.64
2026-07-29 15:05:36,3.64
2026-07-29 16:42:58,3.64
