date,price
2026-07-27 10:01:25,26.5
2026-07-28 09:51:21,26.89
2026-07-28 15:46:40,26.43
2026-07-29 14:48:52,26.78
2026-07-29 15:11:14,26.76
2026-07-29 16:48:29,26.76
