date,price
2026-07-27 10:00:17,1.98
2026-07-28 09:50:08,2.02
2026-07-28 15:45:28,2.0
2026-07-29 14:47:46,2.05
2026-07-29 15:10:05,2.05
2026-07-29 16:47:22,2.05
