date,price
2026-07-27 10:02:15,16.37
2026-07-28 09:52:14,16.3
2026-07-28 15:48:11,16.2
2026-07-29 14:49:41,16.28
2026-07-29 15:12:07,16.27
2026-07-29 16:49:21,16.27
