date,price
2026-07-27 09:57:52,5.98
2026-07-28 09:47:36,6.08
2026-07-28 15:42:55,6.04
2026-07-29 14:45:15,6.13
2026-07-29 15:07:29,6.14
2026-07-29 16:44:52,6.14
