date,price
2026-07-27 09:58:12,10.56
2026-07-28 09:47:57,10.52
2026-07-28 15:43:15,10.73
2026-07-29 14:45:38,11.32
2026-07-29 15:07:51,11.29
2026-07-29 16:45:12,11.29
