date,price
2026-07-27 09:57:09,2.12
2026-07-28 09:46:49,2.19
2026-07-28 15:42:09,2.19
2026-07-29 14:44:30,2.23
2026-07-29 15:06:42,2.24
2026-07-29 16:44:04,2.24
