date,price
2026-07-27 09:59:15,5.14
2026-07-28 09:49:05,5.23
2026-07-28 15:44:21,5.18
2026-07-29 14:46:42,5.21
2026-07-29 15:09:00,5.2
2026-07-29 16:46:17,5.2
