date,price
2026-07-27 09:59:23,2.29
2026-07-28 09:49:12,2.33
2026-07-28 15:44:29,2.29
2026-07-29 14:46:49,2.34
2026-07-29 15:09:07,2.33
2026-07-29 16:46:25,2.33
