date,price
2026-07-27 10:02:14,25.36
2026-07-28 09:52:13,26.24
2026-07-28 15:48:10,25.75
2026-07-29 14:49:40,25.43
2026-07-29 15:12:07,25.59
2026-07-29 16:49:20,25.59
