date,price
2026-07-27 09:57:22,12.33
2026-07-28 09:47:02,12.33
2026-07-28 15:42:22,12.29
2026-07-29 14:44:43,12.26
2026-07-29 15:06:56,12.32
2026-07-29 16:44:17,12.32
