date,price
2026-07-27 09:59:26,6.26
2026-07-28 09:49:15,6.22
2026-07-28 15:44:31,6.24
2026-07-29 14:46:52,6.39
2026-07-29 15:09:10,6.37
2026-07-29 16:46:27,6.37
