date,price
2026-07-27 10:00:42,25.18
2026-07-28 09:50:37,24.9
2026-07-28 15:45:57,25.1
2026-07-29 14:48:13,25.82
2026-07-29 15:10:33,25.75
2026-07-29 16:47:48,25.75
