date,price
2026-07-27 09:57:22,10.57
2026-07-28 09:47:03,10.89
2026-07-28 15:42:23,10.54
2026-07-29 14:44:43,10.56
2026-07-29 15:06:57,10.6
2026-07-29 16:44:18,10.6
