date,price
2026-07-27 09:59:08,21.67
2026-07-28 09:48:57,21.76
2026-07-28 15:44:13,21.29
2026-07-29 14:46:35,21.74
2026-07-29 15:08:51,21.68
2026-07-29 16:46:09,21.68
