date,price
2026-07-27 09:58:16,10.81
2026-07-28 09:48:01,10.76
2026-07-28 15:43:19,10.81
2026-07-29 14:45:42,11.06
2026-07-29 15:07:54,11.06
2026-07-29 16:45:16,11.06
