date,price
2026-07-27 10:00:55,3.78
2026-07-28 09:50:52,3.89
2026-07-28 15:46:12,3.89
2026-07-29 14:48:25,3.91
2026-07-29 15:10:46,3.92
2026-07-29 16:48:01,3.92
