date,price
2026-07-27 09:59:36,2.5
2026-07-28 09:49:25,2.53
2026-07-28 15:44:42,2.54
2026-07-29 14:47:02,2.56
2026-07-29 15:09:21,2.57
2026-07-29 16:46:38,2.57
