date,price
2026-07-27 10:00:34,10.46
2026-07-28 09:50:28,10.59
2026-07-28 15:45:47,10.47
2026-07-29 14:48:04,10.75
2026-07-29 15:10:24,10.76
2026-07-29 16:47:39,10.76
