date,price
2026-07-27 10:02:06,13.91
2026-07-28 09:52:05,14.24
2026-07-28 15:48:02,13.91
2026-07-29 14:49:33,14.21
2026-07-29 15:11:59,14.1
2026-07-29 16:49:13,14.1
